ncbi_544,ncbi_561,ncbi_724,ncbi_816,ncbi_841,ncbi_1243,ncbi_1257,ncbi_1263,ncbi_1301,ncbi_1350,ncbi_1378,ncbi_1485,ncbi_1578,ncbi_1654,ncbi_1678,ncbi_1730,ncbi_1743,ncbi_29465,ncbi_32207,ncbi_33042,ncbi_35832,ncbi_46255,ncbi_61170,ncbi_76833,ncbi_84111,ncbi_100883,ncbi_102106,ncbi_117563,ncbi_123375,ncbi_158846,ncbi_189330,ncbi_207244,ncbi_216851,ncbi_239759,ncbi_292632,ncbi_375288,ncbi_397864,ncbi_572511,ncbi_577309,ncbi_577310,ncbi_644652,ncbi_838,ncbi_848,ncbi_906,ncbi_1253,ncbi_39948,ncbi_244127,ncbi_459786,ncbi_946234,ncbi_286,ncbi_830,ncbi_846,ncbi_872,ncbi_1279,ncbi_1357,ncbi_2172,ncbi_84108,ncbi_191303,ncbi_283168,ncbi_447020,ncbi_1348911,ncbi_836,ncbi_165779,ncbi_239934,ncbi_638847,ncbi_547,ncbi_570,ncbi_574697,ncbi_580596,ncbi_469,ncbi_40544,ncbi_160674,ncbi_52225,ncbi_583,ncbi_904,ncbi_2316,ncbi_33024,ncbi_162289,ncbi_194,ncbi_264995,ncbi_2701,ncbi_620,ncbi_180162,ncbi_1386,ncbi_674963,ncbi_135858,ncbi_642,ncbi_2745,ncbi_581,ncbi_212791,ncbi_1434006,ncbi_586,ncbi_333046,ncbi_186928,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_1951303,ncbi_185283,ncbi_189971,ncbi_1507525,ncbi_84113
-0.0213835641641335,-0.2101248703947152,-0.08166534854613461,0.8313840333951532,0.13414290913485077,8.761689439629792e-05,-1.7673110490859181e-06,-0.22958211781450577,0.07891842445906184,0.022146890715807457,-0.0,0.03728696768507247,-0.023645504883429,9.929855592076093e-06,-0.3237117456433384,-0.22912219965193567,-9.592339759168524e-06,0.0607559440941274,-0.0,-0.25263390376637984,-0.08386751820360715,0.006564884838013281,0.004379918090644167,0.0,-0.03236096066819385,0.008816834274809511,-0.10000370158662654,-0.0,1.5342851167922406e-05,-0.14376037076399312,0.11535324339978074,-0.004512423114367589,-0.31533682868253415,0.1735386007652693,-0.1926671752910285,-0.02275907726669476,0.02118831050046757,0.00999892239478779,0.6378193038434863,-0.0013532612219648256,0.009920033780002462,-0.08726073821606521,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,0.016819841872942744,0.0006683355157505026,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,-0.06811431060399195,0.009564318099647974,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.062294664681232084,-0.05550976167999139,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,-0.11806563157959926,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,-0.24507692763898464,-0.08101951221838066,-0.41806592158979344,0.06762265128626879,8.761689439629792e-05,-1.7673110490859181e-06,-0.26536303476459877,0.07405461842924975,0.022146890715807457,-0.0,0.035717261799145555,-0.023645504883429,6.780223259331277e-05,-0.09572325242494724,-0.29506174652411604,-9.592339759168524e-06,0.05584260594121199,-0.0,-0.26603718234853546,0.01588179092717683,0.006564884838013281,0.00449636148370165,0.0,-0.03298515770629488,0.008816834274809511,-0.1934598568966555,-0.0,1.5342851167922406e-05,-0.09026063946814011,0.11218085650108561,-0.004458600950938702,0.10204600783395522,-0.007464095046708016,-0.09735100594554558,-0.047712050434196566,0.024167910625630694,0.011748162041281918,-0.118788907662169,-0.001464652871645244,0.008535492298214074,1.4735705425781598,-0.002093070390881255,-0.001562181339520046,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,-0.02295780035076919,0.0002325733793139023,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,0.019836418400463386,0.004408063824336489,-0.004016445423492312,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.062294664681232084,-0.09391034248227834,-0.0,6.579082314863276e-05,0.0,-0.026075356742191143,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.04518931354179379,-1.965016113321192e-07,-0.30920224120065964,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,-0.23957509385759865,-0.09374246408321345,-0.7393282908206639,-0.12959013254443316,8.761689439629792e-05,-1.7673110490859181e-06,-0.21130938782575867,0.07547705977978736,0.022146890715807457,-0.0,0.03739078119385585,-0.023645504883429,6.780223259331277e-05,-0.3392883916483172,-0.26035046715535,-9.592339759168524e-06,0.060580467334296596,-0.0,-0.239328530700564,0.05745095464006674,0.006564884838013281,0.004999928355138888,0.0,-0.022389477896595133,0.008816834274809511,-0.047137420790537246,-0.0,1.5342851167922406e-05,0.08491361948256435,0.11418424984199933,-0.004543304678688049,-0.06806480419164444,-0.08633986113522897,-0.2616431648378612,-0.05889934224094906,0.02823758695940708,0.01139334286833598,0.2718164389917581,-0.001464652871645244,0.00958417250675784,1.7401661595028597,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,-0.0265181683979426,0.0007104445763502123,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,9.675468320216897e-05,0.018903840931851493,0.010539192381376865,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.062294664681232084,-0.09391034248227834,-0.0,6.579082314863276e-05,0.0,1.1031850341808165,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,-0.5483710440337015,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.013307090798493747,-0.1788126216123241,-0.08618619166746466,-0.2721243866469385,-0.146271734917743,8.761689439629792e-05,-1.7673110490859181e-06,-0.2653082809587733,0.07666148114558849,0.022146890715807457,-0.0,0.03224632774445905,-0.023645504883429,-0.00010253263559137956,-0.23604595101087603,-0.42333023874229886,-9.592339759168524e-06,0.0386030692273345,-0.0,-0.26281930719111823,-0.3256361618141465,0.006564884838013281,0.0030122177510717636,0.0,-0.018072652650201828,0.008816834274809511,-0.17260083290546632,-0.0,1.5342851167922406e-05,-0.14430714838188285,0.12059067988008154,-0.004543304678688049,-0.5203879371660654,0.156356712037864,0.3405513507609674,-0.03990163837930158,0.02823758695940708,0.011650263377254609,0.6957914715703675,-0.001464652871645244,0.0028598628254029894,0.45064845285008454,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.0006148173196462751,0.2558016977954612,-0.0026337017779590986,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,-0.06450740348298267,0.010539192381376865,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.1304948382185872,3.781200296655735e-05,-0.060169042909873245,-0.09185174928009074,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.0011080760223911993,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,-0.21529112971526945,-0.09374246408321345,1.0628962775157933,-0.011024571992089467,8.761689439629792e-05,-1.7673110490859181e-06,-0.22591325198867782,0.07331968694735323,0.022146890715807457,-0.0,0.03739078119385585,-0.023645504883429,6.780223259331277e-05,-0.13248778666387281,0.018808640443791776,-9.592339759168524e-06,0.05900526020981637,-0.0,-0.22946098425902514,-0.22571400477322506,0.006564884838013281,0.004749676970044169,0.0,-0.03126008644747155,0.008816834274809511,-0.22516053144951878,-0.0,1.5342851167922406e-05,-0.13461181422815893,0.12077811251160558,-0.004543304678688049,-0.11710042640709593,-0.0010842973572791166,-0.1860694616384852,-0.015858155567329835,0.02759888252598799,0.011622554948336129,-0.11350695610376602,-0.0006604047588287353,0.010013564719657279,-0.08066573946343279,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.1259964326630321,0.007374046356834809,-0.004321544369711817,0.0006393735923817294,-0.0,0.018834260033566447,-0.0,-0.002538498315343806,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,-0.0050480409774176565,0.006097844305106274,-0.005899373458571225,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.062294664681232084,-0.09391034248227834,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,0.7199407295466839,-0.0005584642496915093,0.14378067458318017,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.02443703682686185,-0.16977519316205075,-0.08863657015770984,-0.703023067616206,0.4125683360757757,8.761689439629792e-05,-1.7673110490859181e-06,-0.22065008159273605,0.06988402141600755,0.022146890715807457,-0.0,0.03730704843376819,-0.023405877468516283,-0.005950058801570098,0.6232571792548637,-0.29627627767919257,9.801444415628906e-06,0.054477566671927116,0.0,-0.15051774523159797,0.034128893536293614,0.006564884838013281,0.004999928355138888,0.0,-0.031838184582517644,0.008816834274809511,-0.03916234631510755,-0.0,1.5342851167922406e-05,-0.14430714838188285,0.08153228945258133,-0.004151550133724591,-1.584451778440241,-0.07638956860883511,-0.1881556702222455,-0.06108484133352253,0.02823758695940708,0.01037428548676901,-0.1166547308615699,4.164010864098448e-05,0.010013564719657279,-0.07383570437029181,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19005062215646773,0.007374046356834809,-0.018472496632327296,0.0003484211232436127,0.0,0.018293889248382225,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,0.019836418400463386,0.010050999719291995,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13061864135696083,3.781200296655735e-05,-0.06028422579247606,0.18557457521417606,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.002167288655301387,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,0.4923156987298863,-0.07358101527983138,-0.1804857277710075,-0.14146268871435658,8.761689439629792e-05,-1.7673110490859181e-06,-0.16893717252957977,0.07808392500180641,0.022146890715807457,-0.0,0.03701720415216095,-0.023645504883429,-7.368275852389969e-05,-0.22926995682457638,-0.4278828588774579,-9.592339759168524e-06,0.05846863069666062,-0.0,-0.27385136986194597,-0.1597298235379632,0.006564884838013281,0.004999928355138888,0.0,-0.032183013882302616,0.008816834274809511,-0.10942181845698325,-0.0,1.5342851167922406e-05,0.36011862052938043,0.1047468389209569,-0.004543304678688049,-0.0998988424186845,-0.06327632757731083,-0.2637927224500848,-0.044540142158096444,0.028224446158374324,0.011147138417698524,0.9105828721336843,0.002053095073487471,0.010013564719657279,1.1426518019418233,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,-0.010501723442688227,0.000578020168249673,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,0.012438095138841537,0.007598699783792758,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.049705858019139695,-0.046532782982511,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,-0.23111252113903188,-0.09374246408321345,0.4714457628960882,-0.1630584529047848,8.761689439629792e-05,-1.7673110490859181e-06,-0.24907993733467781,0.08013982851104524,0.022146890715807457,-0.0,0.024187138664909444,-0.023645504883429,6.780223259331277e-05,-0.050356394866859916,-0.39885865484199773,-9.592339759168524e-06,0.0606926907143794,0.0,-0.2778963066472086,-0.07302611309003335,0.006564884838013281,-0.007895676154803275,0.0,0.015501228833203769,0.008816834274809511,-0.22516053144951878,-0.0,1.5342851167922406e-05,-0.14430714838188285,0.11882075276737551,-0.004543304678688049,-0.2609273789212983,0.4623532969686365,-0.1699217788265928,-0.02969340259440775,0.008501929514094566,0.010057286861540565,-0.118788907662169,-0.001464652871645244,0.0037002243989554453,-0.07938444471931971,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,0.11779470450309334,0.0007104445763502123,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,0.011607118564896443,-0.04951081423863114,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.062294664681232084,-0.09391034248227834,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,-0.2665042963872562,-0.08894428760485863,1.0236687323788143,-0.05925264786519248,8.761689439629792e-05,-1.7673110490859181e-06,-0.21069854061843363,0.08013982851104524,0.022146890715807457,-0.0,0.03739078119385585,-0.023645504883429,6.780223259331277e-05,-0.3384068871940852,-0.24044888315497956,-9.592339759168524e-06,0.059523528014646644,-0.0,-0.2637789429350107,-0.17605384447496908,0.006564884838013281,0.004999928355138888,0.0,-0.03150072988749788,0.008816834274809511,-0.22516053144951878,-0.0,1.5342851167922406e-05,0.09184690325182213,0.10218360024839808,-0.004543304678688049,0.05764079153978398,0.10465030326862679,-0.18341823170328378,-0.012416738328721344,-0.009017213795893111,0.010907273682488446,1.2189074238218505,-0.001464652871645244,0.010013564719657279,-0.0901108790273862,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,-0.008118363154399861,0.0007104445763502123,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,-0.017743671576586132,0.010539192381376865,0.06479882457345162,-0.0,-1.2551755157729364e-05,0.10354917151092574,3.781200296655735e-05,-0.062294664681232084,-0.09391034248227834,-0.0,6.579082314863276e-05,0.0,2.2999158075949353,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.019150132029802765,-0.20609034911630908,-0.09177076607183696,-0.3777637662937794,-0.12111842316439464,8.761689439629792e-05,-1.7673110490859181e-06,-0.26536303476459877,0.07930058670144896,0.022146890715807457,-0.0,0.03720740244039682,-0.023645504883429,6.780223259331277e-05,-0.3388662790399729,-0.3397299633981181,-9.592339759168524e-06,0.061625164113564695,-0.0,-0.2741677302771425,-0.19178824470595554,0.006564884838013281,0.002779329684077783,0.0,-0.024789453259510763,0.008816834274809511,-0.22516053144951878,-0.0,1.5342851167922406e-05,-0.14430714838188285,0.11876238337118411,-0.004543304678688049,-0.19706719630347086,-0.026544851999056776,-0.19062274174365124,-0.05362251335118793,0.026956816106056145,0.011606576551714425,-0.118788907662169,-0.001464652871645244,0.010013564719657279,1.5648708871658643,-0.002093070390881255,-0.0688891198262466,0.0009254367254233172,-0.19050888108799785,0.007374046356834809,-0.005366329225988009,-0.00044098192489951945,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,0.017281203497128396,0.010539192381376865,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13116036354825839,3.781200296655735e-05,-0.062294664681232084,-0.09391034248227834,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
-0.025214573849027047,-0.08164975288650521,-0.07911239617318401,-0.7045503328459594,-0.1812049902829713,8.761689439629792e-05,-1.7673110490859181e-06,-0.23534905167879608,0.07955188539038459,0.022146890715807457,-0.0,0.037320688110328196,-0.023645504883429,-3.895937850013548e-05,0.026535920154571596,-0.42024758973204307,-9.592339759168524e-06,0.05631190211908242,-0.0,-0.26982300128298115,0.039861385190470305,0.006564884838013281,0.004999928355138888,0.0,-0.03260068171962546,0.008816834274809511,-0.09993876870432117,-0.0,1.5342851167922406e-05,-0.14405839969139425,0.11234773554236516,-0.0042164011640247094,0.05186927360008733,-0.08390648727301561,-0.25731621322973514,-0.05866293725639569,0.02823758695940708,0.011444606548838254,-0.10014441074088698,-0.001464652871645244,0.010013564719657279,1.9057442060672298,-0.002093070390881255,-0.010101574339033125,0.0009254367254233172,0.024308759728125434,0.007374046356834809,-0.0283139864221508,0.0007104445763502123,-0.0,0.018834260033566447,-0.0,-0.007263147268504679,4.2377076674128477e-05,-0.0024730369184542056,-0.06602803649474742,0.006620698568388687,0.00015652802111819998,0.019836418400463386,0.010354041783952947,-0.008203816924061481,-0.0,-1.2551755157729364e-05,-0.13077801138044112,3.781200296655735e-05,-0.062294664681232084,-0.07607726076601236,-0.0,6.579082314863276e-05,0.0,-0.027086553355970183,-0.0,-0.003628524937609475,-0.0005584642496915093,-0.046136103245420425,-1.965016113321192e-07,0.09151635908942334,-2.6207120695829255e-05,-0.0,3.1357534263776806e-05,2.4728531217198583e-06,-0.0,-0.0,-0.0,0.0,-0.0645299626454642,0.0,0.0,0.0,0.0,0.0,0.0,-0.012111793206839472,-0.20362395632124322,-0.0010297833866486541,-0.0024235645631972445,-0.000611440072871113,-0.002178431035478114,-0.003775979664806176,-0.00010671548087110137,-5.201031904692768e-06,-0.0,-0.0020958532947133604,-0.0
